code,date,open,close,diff,rate
DJI@DJI,20110704,12582.77,12582.77,0.0,0.0
DJI@DJI,20110701,12412.07,12582.77,168.43,1.36
DJI@DJI,20110630,12262.25,12414.34,152.92,1.25
DJI@DJI,20110629,12187.63,12261.42,72.73,0.6
DJI@DJI,20110628,12042.28,12188.69,145.13,1.21
DJI@DJI,20110627,11934.66,12043.56,108.98,0.91
DJI@DJI,20110624,12049.24,11934.58,-115.42,-0.96
DJI@DJI,20110623,12108.35,12050.0,-59.67,-0.49
DJI@DJI,20110622,12189.71,12109.67,-80.34,-0.66
DJI@DJI,20110620,12004.28,12080.38,76.02,0.63
DJI@DJI,20110617,11962.66,12004.36,42.84,0.36
DJI@DJI,20110616,11896.13,11961.52,64.25,0.54
DJI@DJI,20110615,12075.12,11897.27,-178.84,-1.48
DJI@DJI,20110614,11951.38,12076.11,123.14,1.03
DJI@DJI,20110613,11945.33,11952.97,1.06,0.01
DJI@DJI,20110610,12124.17,11951.91,-172.45,-1.42
DJI@DJI,20110609,12049.47,12124.36,75.42,0.63
DJI@DJI,20110608,12066.27,12048.94,-21.87,-0.18
DJI@DJI,20110606,12151.19,12089.96,-61.3,-0.5
DJI@DJI,20110603,12247.8,12151.26,-97.29,-0.79
DJI@DJI,20110602,12289.61,12248.55,-41.59,-0.34
DJI@DJI,20110601,12569.41,12290.14,-279.65,-2.22
DJI@DJI,20110531,12443.4,12569.79,128.21,1.03
DJI@DJI,20110527,12398.06,12441.58,38.82,0.31
DJI@DJI,20110526,12391.63,12402.76,8.1,0.07
DJI@DJI,20110525,12355.45,12394.66,38.45,0.31
DJI@DJI,20110524,12381.57,12356.21,-25.05,-0.2
DJI@DJI,20110520,12604.72,12512.04,-93.28,-0.74
DJI@DJI,20110519,12561.46,12605.32,45.14,0.36
DJI@DJI,20110518,12471.78,12560.18,80.6,0.65
DJI@DJI,20110517,12541.33,12479.58,-68.79,-0.55
DJI@DJI,20110516,12594.77,12548.37,-47.38,-0.38
DJI@DJI,20110513,12695.65,12595.75,-100.17,-0.79
DJI@DJI,20110512,12629.96,12695.92,65.89,0.52
DJI@DJI,20110511,12745.87,12630.03,-130.33,-1.02
DJI@DJI,20110510,12685.13,12760.36,75.68,0.6
DJI@DJI,20110506,12580.76,12638.74,54.57,0.43
DJI@DJI,20110505,12723.65,12584.17,-139.41,-1.1
DJI@DJI,20110504,12806.29,12723.58,-83.93,-0.66
DJI@DJI,20110503,12806.38,12807.51,0.15,0.0
DJI@DJI,20110502,12810.16,12807.36,-3.18,-0.02
DJI@DJI,20110429,12763.46,12810.54,47.23,0.37
DJI@DJI,20110428,12689.9,12763.31,72.35,0.57
DJI@DJI,20110427,12592.23,12690.96,95.59,0.76
DJI@DJI,20110426,12480.86,12595.37,115.49,0.93
DJI@DJI,20110421,12453.62,12505.99,52.45,0.42
DJI@DJI,20110420,12266.75,12453.54,186.79,1.52
DJI@DJI,20110419,12201.44,12266.75,65.16,0.53
DJI@DJI,20110418,12339.71,12201.59,-140.24,-1.14
DJI@DJI,20110415,12285.45,12341.83,56.68,0.46
DJI@DJI,20110414,12270.24,12285.15,14.16,0.12
DJI@DJI,20110413,12263.65,12270.99,7.41,0.06
DJI@DJI,20110412,12381.19,12263.58,-117.53,-0.95
DJI@DJI,20110411,12380.43,12381.11,1.06,0.01
DJI@DJI,20110407,12426.45,12409.49,-17.26,-0.14
DJI@DJI,20110406,12386.66,12426.75,32.85,0.27
DJI@DJI,20110405,12402.08,12393.9,-6.13,-0.05
DJI@DJI,20110404,12374.6,12400.03,23.31,0.19
DJI@DJI,20110401,12321.02,12376.72,56.99,0.46
DJI@DJI,20110331,12350.76,12319.73,-30.88,-0.25
DJI@DJI,20110330,12280.07,12350.61,71.6,0.58
DJI@DJI,20110329,12194.48,12279.01,81.13,0.67
DJI@DJI,20110328,12221.19,12197.88,-22.71,-0.19
DJI@DJI,20110324,12087.54,12170.56,84.54,0.7
DJI@DJI,20110323,12018.4,12086.02,67.39,0.56
DJI@DJI,20110322,12036.37,12018.63,-17.9,-0.15
DJI@DJI,20110321,11860.11,12036.53,178.01,1.5
DJI@DJI,20110318,11777.23,11858.52,83.93,0.71
DJI@DJI,20110317,11614.89,11774.59,161.29,1.39
DJI@DJI,20110316,11854.2,11613.3,-242.12,-2.04
DJI@DJI,20110315,11988.69,11855.42,-137.74,-1.15
DJI@DJI,20110314,12042.13,11993.16,-51.24,-0.43
DJI@DJI,20110310,12211.43,11984.61,-228.48,-1.87
DJI@DJI,20110309,12211.16,12213.09,-1.29,-0.01
DJI@DJI,20110308,12085.87,12214.38,124.35,1.03
DJI@DJI,20110307,12171.09,12090.03,-79.85,-0.66
DJI@DJI,20110304,12258.88,12169.88,-88.32,-0.72
DJI@DJI,20110303,12068.01,12258.2,191.4,1.59
DJI@DJI,20110302,12057.34,12066.8,8.78,0.07
DJI@DJI,20110301,12226.49,12058.02,-168.32,-1.38
DJI@DJI,20110228,12130.45,12226.34,95.89,0.79
DJI@DJI,20110224,12104.56,12068.5,-37.28,-0.31
DJI@DJI,20110223,12211.81,12105.78,-107.01,-0.88
DJI@DJI,20110222,12389.74,12212.79,-178.46,-1.44
DJI@DJI,20110218,12318.67,12391.25,73.11,0.59
DJI@DJI,20110217,12287.72,12318.14,29.97,0.24
DJI@DJI,20110216,12219.79,12288.17,61.53,0.5
DJI@DJI,20110215,12266.75,12226.64,-41.55,-0.34
DJI@DJI,20110214,12266.83,12268.19,-5.07,-0.04
DJI@DJI,20110211,12227.78,12273.26,43.97,0.36
DJI@DJI,20110209,12229.29,12239.89,6.74,0.06
DJI@DJI,20110208,12152.7,12233.15,71.52,0.59
DJI@DJI,20110207,12092.38,12161.63,69.48,0.57
DJI@DJI,20110204,12061.73,12092.15,29.89,0.25
DJI@DJI,20110203,12040.68,12062.26,20.29,0.17
DJI@DJI,20110202,12038.27,12041.97,1.81,0.02
DJI@DJI,20110201,11892.5,12040.16,148.23,1.25
DJI@DJI,20110131,11824.39,11891.93,68.23,0.58
DJI@DJI,20110128,11990.36,11823.7,-166.13,-1.39
DJI@DJI,20110126,11978.85,11985.44,8.25,0.07
DJI@DJI,20110125,11980.52,11977.19,-3.33,-0.03
DJI@DJI,20110124,11873.43,11980.52,108.68,0.92
DJI@DJI,20110121,11822.95,11871.84,49.04,0.41
DJI@DJI,20110120,11823.7,11822.8,-2.49,-0.02
DJI@DJI,20110119,11834.21,11825.29,-12.64,-0.11
DJI@DJI,20110118,11783.82,11837.93,50.55,0.43
DJI@DJI,20110114,11732.13,11787.38,55.48,0.47
DJI@DJI,20110113,11753.7,11731.9,-23.54,-0.2
DJI@DJI,20110111,11638.51,11671.88,34.43,0.3
DJI@DJI,20110110,11672.34,11637.45,-37.31,-0.32
DJI@DJI,20110107,11696.86,11674.76,-22.55,-0.19
DJI@DJI,20110106,11716.93,11697.31,-25.58,-0.22
DJI@DJI,20110105,11688.61,11722.89,31.71,0.27
DJI@DJI,20110104,11670.9,11691.18,20.43,0.18
DJI@DJI,20110103,11577.43,11670.75,93.24,0.81
DJI@DJI,20101231,11569.33,11577.51,7.8,0.07
DJI@DJI,20101230,11585.3,11569.71,-15.67,-0.14
DJI@DJI,20101228,11554.8,11575.54,20.51,0.18
DJI@DJI,20101227,11572.81,11555.03,-18.46,-0.16
DJI@DJI,20101223,11559.11,11573.49,14.0,0.12
DJI@DJI,20101222,11532.17,11559.49,26.33,0.23
DJI@DJI,20101221,11478.36,11533.16,55.03,0.48
DJI@DJI,20101220,11491.3,11478.13,-13.78,-0.12
DJI@DJI,20101217,11499.02,11491.91,-7.34,-0.06
DJI@DJI,20101216,11458.0,11499.25,41.78,0.36
DJI@DJI,20101215,11475.64,11457.47,-19.07,-0.17
DJI@DJI,20101213,11406.16,11428.56,18.24,0.16
DJI@DJI,20101210,11370.44,11410.32,40.26,0.35
DJI@DJI,20101209,11370.36,11370.06,-2.42,-0.02
DJI@DJI,20101208,11354.3,11372.48,13.32,0.12
DJI@DJI,20101207,11363.85,11359.16,-3.03,-0.03
DJI@DJI,20101206,11381.33,11362.19,-19.9,-0.17
DJI@DJI,20101203,11361.88,11382.09,19.68,0.17
DJI@DJI,20101202,11255.93,11362.41,106.63,0.95
DJI@DJI,20101201,11007.23,11255.78,249.76,2.27
DJI@DJI,20101129,11083.75,11052.49,-39.51,-0.36
DJI@DJI,20101126,11183.5,11092.0,-95.28,-0.85
DJI@DJI,20101124,11037.35,11187.28,150.91,1.37
DJI@DJI,20101123,11177.6,11036.37,-142.21,-1.27
DJI@DJI,20101122,11201.66,11178.58,-24.97,-0.22
DJI@DJI,20101119,11180.77,11203.55,22.32,0.2
DJI@DJI,20101118,11010.49,11181.23,173.35,1.57
DJI@DJI,20101117,11017.83,11007.88,-15.62,-0.14
DJI@DJI,20101116,11194.7,11023.5,-178.47,-1.59
DJI@DJI,20101112,11281.28,11192.58,-90.52,-0.8
DJI@DJI,20101111,11326.69,11283.1,-73.94,-0.65
DJI@DJI,20101110,11342.81,11357.04,10.29,0.09
DJI@DJI,20101109,11403.59,11346.75,-60.09,-0.53
DJI@DJI,20101108,11439.54,11406.84,-37.24,-0.33
DJI@DJI,20101105,11435.22,11444.08,9.24,0.08
DJI@DJI,20101104,11216.65,11434.84,219.71,1.96
DJI@DJI,20101103,11184.88,11215.13,26.41,0.24
DJI@DJI,20101102,11125.22,11188.72,64.1,0.58
DJI@DJI,20101029,11120.45,11118.49,4.54,0.04
DJI@DJI,20101028,11127.34,11113.95,-12.33,-0.11
DJI@DJI,20101027,11168.4,11126.28,-43.18,-0.39
DJI@DJI,20101026,11163.14,11169.46,5.41,0.05
DJI@DJI,20101025,11133.4,11164.05,31.49,0.28
DJI@DJI,20101022,11146.41,11132.56,-14.01,-0.13
DJI@DJI,20101021,11105.24,11146.57,38.6,0.35
DJI@DJI,20101020,10974.52,11107.97,129.35,1.18
DJI@DJI,20101019,11139.6,10978.62,-165.07,-1.48
DJI@DJI,20101015,11096.01,11062.78,-31.79,-0.29
DJI@DJI,20101014,11096.99,11094.57,-1.51,-0.01
DJI@DJI,20101013,11022.82,11096.08,75.68,0.69
DJI@DJI,20101012,11010.79,11020.4,10.06,0.09
DJI@DJI,20101011,11006.93,11010.34,3.86,0.04
DJI@DJI,20101008,10948.5,11006.48,57.9,0.53
DJI@DJI,20101007,10968.41,10948.58,-19.07,-0.17
DJI@DJI,20101006,10936.79,10967.65,22.93,0.21
DJI@DJI,20101005,10752.78,10944.72,193.45,1.8
DJI@DJI,20101001,10789.72,10829.68,41.63,0.39
DJI@DJI,20100930,10836.04,10788.05,-47.23,-0.44
DJI@DJI,20100929,10857.98,10835.28,-22.86,-0.21
DJI@DJI,20100928,10809.17,10858.14,46.1,0.43
DJI@DJI,20100927,10860.03,10812.04,-48.22,-0.44
DJI@DJI,20100924,10664.39,10860.26,197.84,1.86
DJI@DJI,20100923,10738.48,10662.42,-76.89,-0.72
DJI@DJI,20100922,10761.11,10739.31,-21.72,-0.2
DJI@DJI,20100921,10753.39,10761.03,7.41,0.07
DJI@DJI,20100917,10595.51,10607.85,13.02,0.12
DJI@DJI,20100916,10571.75,10594.83,22.1,0.21
DJI@DJI,20100915,10526.42,10572.73,46.24,0.44
DJI@DJI,20100914,10544.73,10526.49,-17.64,-0.17
DJI@DJI,20100913,10458.6,10544.13,81.36,0.78
DJI@DJI,20100910,10415.01,10462.77,47.53,0.46
DJI@DJI,20100909,10388.14,10415.24,28.23,0.27
DJI@DJI,20100908,10338.49,10387.01,46.32,0.45
DJI@DJI,20100907,10446.8,10340.69,-107.24,-1.03
DJI@DJI,20100902,10270.08,10320.1,50.63,0.49
DJI@DJI,20100901,10016.01,10269.47,254.75,2.54
DJI@DJI,20100831,10006.42,10014.72,4.99,0.05
DJI@DJI,20100830,10145.58,10009.73,-140.92,-1.39
DJI@DJI,20100827,9982.18,10150.65,164.84,1.65
DJI@DJI,20100826,10059.9,9985.81,-74.25,-0.74
DJI@DJI,20100825,10040.15,10060.06,19.61,0.2
DJI@DJI,20100824,10173.05,10040.45,-133.96,-1.32
DJI@DJI,20100823,10215.51,10174.41,-39.21,-0.38
DJI@DJI,20100819,10411.15,10271.21,-144.33,-1.39
DJI@DJI,20100818,10398.59,10415.54,9.69,0.09
DJI@DJI,20100817,10297.63,10405.85,103.84,1.01
DJI@DJI,20100816,10303.07,10302.01,-1.14,-0.01
DJI@DJI,20100813,10320.33,10303.15,-16.8,-0.16
DJI@DJI,20100812,10361.58,10319.95,-58.88,-0.57
DJI@DJI,20100811,10631.82,10378.83,-265.42,-2.49
DJI@DJI,20100810,10696.63,10644.25,-54.5,-0.51
DJI@DJI,20100809,10654.62,10698.75,45.19,0.42
DJI@DJI,20100805,10679.67,10674.98,-5.45,-0.05
DJI@DJI,20100804,10630.2,10680.43,44.05,0.41
DJI@DJI,20100803,10673.92,10636.38,-38.0,-0.36
DJI@DJI,20100802,10468.82,10674.38,208.44,1.99
DJI@DJI,20100730,10465.19,10465.94,-1.22,-0.01
DJI@DJI,20100729,10498.94,10467.16,-30.72,-0.29
DJI@DJI,20100728,10537.01,10497.88,-39.81,-0.38
DJI@DJI,20100727,10525.28,10537.69,12.26,0.12
DJI@DJI,20100726,10424.17,10525.43,100.81,0.97
DJI@DJI,20100722,10121.81,10322.3,201.77,1.99
DJI@DJI,20100721,10226.02,10120.53,-109.43,-1.07
DJI@DJI,20100720,10151.48,10229.96,75.53,0.74
DJI@DJI,20100719,10098.12,10154.43,56.53,0.56
DJI@DJI,20100716,10356.2,10097.9,-261.41,-2.52
DJI@DJI,20100715,10367.1,10359.31,-7.41,-0.07
DJI@DJI,20100714,10370.96,10366.72,3.7,0.04
DJI@DJI,20100713,10217.55,10363.02,146.75,1.44
DJI@DJI,20100712,10199.24,10216.27,18.24,0.18
DJI@DJI,20100708,10019.26,10138.99,120.71,1.2
DJI@DJI,20100707,9736.85,10018.28,274.66,2.82
DJI@DJI,20100706,9689.21,9743.62,57.14,0.59
DJI@DJI,20100702,9732.23,9686.48,-46.05,-0.47
DJI@DJI,20100701,9773.27,9732.53,-41.49,-0.42
DJI@DJI,20100630,9868.34,9774.02,-96.28,-0.98
DJI@DJI,20100629,10135.72,9870.3,-268.22,-2.65
DJI@DJI,20100628,10143.05,10138.52,-5.29,-0.05
DJI@DJI,20100625,10153.48,10143.81,-8.99,-0.09
DJI@DJI,20100623,10293.3,10298.44,4.92,0.05
DJI@DJI,20100622,10441.95,10293.52,-148.89,-1.43
DJI@DJI,20100621,10452.46,10442.41,-8.23,-0.08
DJI@DJI,20100618,10435.0,10450.64,16.47,0.16
DJI@DJI,20100617,10409.98,10434.17,24.71,0.24
DJI@DJI,20100616,10404.24,10409.46,4.69,0.05
DJI@DJI,20100615,10192.4,10404.77,213.88,2.1
DJI@DJI,20100614,10211.83,10190.89,-20.18,-0.2
DJI@DJI,20100611,10166.78,10211.07,38.54,0.38
DJI@DJI,20100609,9941.57,9899.25,-40.73,-0.41
DJI@DJI,20100608,9812.94,9939.98,123.49,1.26
DJI@DJI,20100607,9931.75,9816.49,-115.48,-1.16
DJI@DJI,20100604,10249.61,9931.97,-323.31,-3.15
DJI@DJI,20100603,10250.67,10255.28,5.74,0.06
DJI@DJI,20100602,10025.61,10249.54,225.52,2.25
DJI@DJI,20100601,10133.94,10024.02,-112.61,-1.11
DJI@DJI,20100528,10258.0,10136.63,-122.36,-1.19
DJI@DJI,20100527,9971.73,10258.99,284.54,2.85
DJI@DJI,20100525,10061.43,10043.75,-22.82,-0.23
DJI@DJI,20100524,10193.46,10066.57,-126.82,-1.24
DJI@DJI,20100521,10063.93,10193.39,125.38,1.25
DJI@DJI,20100520,10440.21,10068.01,-376.36,-3.6
DJI@DJI,20100519,10505.7,10444.37,-66.58,-0.63
DJI@DJI,20100518,10625.45,10510.95,-114.88,-1.08
DJI@DJI,20100517,10616.98,10625.83,5.67,0.05
DJI@DJI,20100514,10780.68,10620.16,-162.79,-1.51
DJI@DJI,20100513,10896.61,10782.95,-113.96,-1.05
DJI@DJI,20100511,10780.0,10748.26,-36.88,-0.34
DJI@DJI,20100510,10404.77,10785.14,404.71,3.9
DJI@DJI,20100507,10519.42,10380.43,-139.89,-1.33
DJI@DJI,20100506,10862.22,10520.32,-347.8,-3.2
DJI@DJI,20100505,10918.4,10868.12,-58.65,-0.54
DJI@DJI,20100504,11149.48,10926.77,-225.06,-2.02
DJI@DJI,20100503,11009.6,11151.83,143.22,1.3
DJI@DJI,20100430,11168.23,11008.61,-158.71,-1.42
DJI@DJI,20100429,11045.64,11167.32,122.05,1.1
DJI@DJI,20100427,11203.67,10991.99,-213.04,-1.9
DJI@DJI,20100426,11205.11,11205.03,0.75,0.01
DJI@DJI,20100423,11132.18,11204.28,69.99,0.63
DJI@DJI,20100422,11119.78,11134.29,9.37,0.08
DJI@DJI,20100421,11116.91,11124.92,7.86,0.07
DJI@DJI,20100420,11093.11,11117.06,25.01,0.23
DJI@DJI,20100419,11018.36,11092.05,73.39,0.67
DJI@DJI,20100416,11143.66,11018.66,-125.91,-1.13
DJI@DJI,20100415,11122.96,11144.57,21.46,0.19
DJI@DJI,20100413,11006.72,11019.42,13.45,0.12
DJI@DJI,20100412,10996.75,11005.97,8.62,0.08
DJI@DJI,20100409,10926.92,10997.35,70.28,0.64
DJI@DJI,20100408,10896.99,10927.07,29.55,0.27
DJI@DJI,20100407,10961.95,10897.52,-72.47,-0.66
DJI@DJI,20100406,10972.49,10969.99,-3.56,-0.03
DJI@DJI,20100405,10927.45,10973.55,46.48,0.43
DJI@DJI,20100401,10857.31,10927.07,70.44,0.65
DJI@DJI,20100331,10907.34,10856.63,-50.79,-0.47
DJI@DJI,20100329,10849.23,10895.86,45.5,0.42
DJI@DJI,20100326,10841.29,10850.36,9.15,0.08
DJI@DJI,20100325,10837.51,10841.21,5.06,0.05
DJI@DJI,20100324,10887.62,10836.15,-52.68,-0.48
DJI@DJI,20100323,10787.18,10888.83,102.94,0.95
DJI@DJI,20100322,10741.0,10785.89,43.91,0.41
DJI@DJI,20100319,10780.0,10741.98,-37.19,-0.35
DJI@DJI,20100318,10733.44,10779.17,45.5,0.42
DJI@DJI,20100317,10686.36,10733.67,47.69,0.45
DJI@DJI,20100315,10623.41,10642.15,17.46,0.16
DJI@DJI,20100312,10611.77,10624.69,12.85,0.12
DJI@DJI,20100311,10560.98,10611.84,44.51,0.42
DJI@DJI,20100310,10560.13,10567.33,2.95,0.03
DJI@DJI,20100309,10552.24,10564.38,11.86,0.11
DJI@DJI,20100308,10563.78,10552.52,-13.68,-0.13
DJI@DJI,20100305,10445.13,10566.2,122.06,1.17
DJI@DJI,20100304,10396.53,10444.14,47.38,0.46
DJI@DJI,20100303,10406.28,10396.76,-9.22,-0.09
DJI@DJI,20100301,10326.1,10403.79,78.53,0.76
DJI@DJI,20100226,10321.41,10325.26,4.23,0.04
DJI@DJI,20100225,10366.6,10321.03,-53.13,-0.51
DJI@DJI,20100224,10284.0,10374.16,91.75,0.89
DJI@DJI,20100223,10383.16,10282.41,-100.97,-0.97
DJI@DJI,20100222,10402.43,10383.38,-18.97,-0.18
DJI@DJI,20100219,10387.77,10402.35,9.45,0.09
DJI@DJI,20100218,10309.39,10392.9,83.66,0.81
DJI@DJI,20100217,10261.48,10309.24,40.43,0.39
DJI@DJI,20100212,10137.23,10099.14,-45.05,-0.44
DJI@DJI,20100211,10037.85,10144.19,105.81,1.05
DJI@DJI,20100210,10055.46,10038.38,-20.26,-0.2
DJI@DJI,20100209,9910.28,10058.64,150.25,1.52
DJI@DJI,20100208,10005.43,9908.39,-103.84,-1.04
DJI@DJI,20100205,10003.69,10012.23,10.05,0.1
DJI@DJI,20100204,10273.12,10002.18,-268.37,-2.61
DJI@DJI,20100203,10291.73,10270.55,-26.3,-0.26
DJI@DJI,20100202,10186.13,10296.85,111.32,1.09
DJI@DJI,20100129,10122.04,10067.33,-53.13,-0.52
DJI@DJI,20100128,10236.92,10120.46,-115.7,-1.13
DJI@DJI,20100127,10194.29,10236.16,41.87,0.41
DJI@DJI,20100126,10195.35,10194.29,-2.57,-0.03
DJI@DJI,20100125,10175.1,10196.86,23.88,0.23
DJI@DJI,20100122,10389.58,10172.98,-216.9,-2.09
DJI@DJI,20100121,10603.91,10389.88,-213.27,-2.01
DJI@DJI,20100120,10719.69,10603.15,-122.28,-1.14
DJI@DJI,20100119,10608.37,10725.43,115.78,1.09
DJI@DJI,20100114,10680.16,10710.55,29.78,0.28
DJI@DJI,20100113,10628.09,10680.77,53.51,0.5
DJI@DJI,20100112,10662.86,10627.26,-36.73,-0.34
DJI@DJI,20100111,10620.31,10663.99,45.8,0.43
DJI@DJI,20100108,10606.4,10618.19,11.33,0.11
DJI@DJI,20100107,10571.11,10606.86,33.18,0.31
DJI@DJI,20100106,10564.72,10573.68,1.66,0.02
DJI@DJI,20100105,10584.56,10572.02,-11.94,-0.11
DJI@DJI,20100104,10430.69,10583.96,155.91,1.5
DJI@DJI,20091230,10544.36,10548.51,3.1,0.03
DJI@DJI,20091229,10547.83,10545.41,-1.67,-0.02
DJI@DJI,20091228,10517.91,10547.08,26.98,0.26
DJI@DJI,20091224,10467.12,10520.1,53.66,0.51
DJI@DJI,20091223,10464.32,10466.44,1.51,0.01
DJI@DJI,20091222,10414.67,10464.93,50.79,0.49
DJI@DJI,20091221,10330.1,10414.14,85.25,0.83
DJI@DJI,20091218,10309.39,10328.89,20.63,0.2
DJI@DJI,20091217,10439.99,10308.26,-132.86,-1.27
DJI@DJI,20091215,10499.31,10452.0,-49.05,-0.47
DJI@DJI,20091214,10471.28,10501.05,29.55,0.28
DJI@DJI,20091211,10403.41,10471.5,65.67,0.63
DJI@DJI,20091210,10336.0,10405.83,68.78,0.67
DJI@DJI,20091209,10282.85,10337.05,51.08,0.5
DJI@DJI,20091208,10385.42,10285.97,-104.14,-1.0
DJI@DJI,20091207,10386.86,10390.11,1.21,0.01
DJI@DJI,20091204,10368.57,10388.9,22.75,0.22
DJI@DJI,20091203,10455.63,10366.15,-86.53,-0.83
DJI@DJI,20091201,10343.82,10471.58,126.74,1.23
DJI@DJI,20091130,10309.77,10344.84,34.92,0.34
DJI@DJI,20091127,10452.23,10309.92,-154.48,-1.48
DJI@DJI,20091125,10432.96,10464.4,30.69,0.29
DJI@DJI,20091124,10451.25,10433.71,-17.24,-0.16
DJI@DJI,20091123,10320.13,10450.95,132.79,1.29
DJI@DJI,20091120,10327.91,10318.16,-14.28,-0.14
DJI@DJI,20091119,10425.33,10332.44,-93.87,-0.9
DJI@DJI,20091118,10426.27,10426.31,-11.11,-0.11
DJI@DJI,20091116,10267.53,10406.96,136.49,1.33
DJI@DJI,20091113,10197.85,10270.47,73.0,0.72
DJI@DJI,20091112,10289.82,10197.47,-93.79,-0.91
DJI@DJI,20091111,10247.42,10291.26,44.29,0.43
DJI@DJI,20091110,10223.01,10246.97,20.03,0.2
DJI@DJI,20091109,10020.62,10226.94,203.52,2.03
DJI@DJI,20091106,10001.35,10023.42,17.46,0.17
DJI@DJI,20091105,9807.8,10005.96,203.82,2.08
DJI@DJI,20091104,9767.3,9802.14,30.23,0.31
DJI@DJI,20091102,9712.13,9789.44,76.71,0.79
DJI@DJI,20091030,9961.52,9712.73,-249.85,-2.51
DJI@DJI,20091029,9762.91,9962.58,199.89,2.05
DJI@DJI,20091028,9881.11,9762.69,-119.48,-1.21
DJI@DJI,20091027,9868.34,9882.17,14.21,0.14
DJI@DJI,20091026,9972.33,9867.96,-104.22,-1.05
DJI@DJI,20091023,10099.9,9972.18,-109.13,-1.08
DJI@DJI,20091022,9946.18,10081.31,131.95,1.33
DJI@DJI,20091021,10038.84,9949.36,-92.12,-0.92
DJI@DJI,20091019,9996.67,10092.19,96.28,0.96
DJI@DJI,20091016,10061.36,9995.91,-67.03,-0.67
DJI@DJI,20091015,10014.88,10062.94,47.08,0.47
DJI@DJI,20091014,9873.55,10015.86,144.8,1.47
DJI@DJI,20091013,9883.98,9871.06,-14.74,-0.15
DJI@DJI,20091012,9865.24,9885.8,20.86,0.21
DJI@DJI,20091009,9786.04,9864.94,78.07,0.8
DJI@DJI,20091008,9728.22,9786.87,61.29,0.63
DJI@DJI,20091007,9725.69,9725.58,-5.67,-0.06
DJI@DJI,20091005,9488.73,9599.75,112.08,1.18
DJI@DJI,20091002,9507.62,9487.67,-21.61,-0.23
DJI@DJI,20091001,9711.6,9509.28,-203.0,-2.09
DJI@DJI,20090930,9741.83,9712.28,-29.92,-0.31
DJI@DJI,20090929,9789.74,9742.2,-47.16,-0.48
DJI@DJI,20090928,9663.23,9789.36,124.17,1.28
DJI@DJI,20090925,9706.61,9665.19,-42.25,-0.44
DJI@DJI,20090924,9750.06,9707.44,-41.11,-0.42
DJI@DJI,20090923,9830.7,9748.55,-81.32,-0.83
DJI@DJI,20090921,9818.61,9778.86,-41.34,-0.42
DJI@DJI,20090918,9784.75,9820.2,36.28,0.37
DJI@DJI,20090917,9789.82,9783.92,-7.79,-0.08
DJI@DJI,20090916,9683.71,9791.71,108.3,1.12
DJI@DJI,20090915,9626.42,9683.41,56.61,0.59
DJI@DJI,20090914,9598.01,9626.8,21.39,0.22
DJI@DJI,20090911,9625.44,9605.41,-22.07,-0.23
DJI@DJI,20090910,9546.54,9627.48,80.26,0.84
DJI@DJI,20090909,9496.74,9547.22,49.88,0.53
DJI@DJI,20090904,9345.36,9441.27,96.66,1.03
DJI@DJI,20090903,9282.03,9344.61,63.94,0.69
DJI@DJI,20090902,9306.21,9280.67,-29.93,-0.32
DJI@DJI,20090901,9492.32,9310.6,-185.68,-1.96
DJI@DJI,20090831,9542.91,9496.28,-47.92,-0.5
DJI@DJI,20090828,9582.74,9544.2,-36.43,-0.38
DJI@DJI,20090827,9541.63,9580.63,37.11,0.39
DJI@DJI,20090826,9538.61,9543.52,4.23,0.04
DJI@DJI,20090825,9509.21,9539.29,30.01,0.32
DJI@DJI,20090821,9347.86,9505.96,155.91,1.67
DJI@DJI,20090820,9278.55,9350.05,70.89,0.76
DJI@DJI,20090819,9208.91,9279.16,61.22,0.66
DJI@DJI,20090818,9134.58,9217.94,82.6,0.9
DJI@DJI,20090817,9313.85,9135.34,-186.06,-2.0
DJI@DJI,20090814,9398.04,9321.4,-76.79,-0.82
DJI@DJI,20090813,9362.29,9398.19,36.58,0.39
DJI@DJI,20090812,9236.06,9361.61,120.16,1.3
DJI@DJI,20090811,9334.33,9241.45,-96.5,-1.03
DJI@DJI,20090807,9258.45,9370.07,113.81,1.23
DJI@DJI,20090806,9277.19,9256.26,-24.71,-0.27
DJI@DJI,20090805,9315.28,9280.97,-39.22,-0.42
DJI@DJI,20090804,9285.35,9320.19,33.63,0.36
DJI@DJI,20090803,9173.73,9286.56,114.95,1.25
DJI@DJI,20090731,9154.61,9171.61,17.15,0.19
DJI@DJI,20090730,9072.61,9154.46,83.74,0.92
DJI@DJI,20090729,9092.41,9070.72,-26.0,-0.29
DJI@DJI,20090728,9106.92,9096.72,-11.79,-0.13
DJI@DJI,20090724,9066.11,9093.24,23.95,0.26
DJI@DJI,20090723,8882.31,9069.29,188.03,2.12
DJI@DJI,20090722,8912.39,8881.26,-34.68,-0.39
DJI@DJI,20090721,8848.0,8915.94,67.79,0.77
DJI@DJI,20090720,8746.05,8848.15,104.21,1.19
DJI@DJI,20090717,8711.59,8743.94,32.12,0.37
DJI@DJI,20090716,8612.66,8711.82,95.61,1.11
DJI@DJI,20090715,8364.02,8616.21,256.72,3.07
DJI@DJI,20090714,8331.37,8359.49,27.81,0.33
DJI@DJI,20090710,8182.49,8146.52,-36.65,-0.45
DJI@DJI,20090709,8179.01,8183.17,4.76,0.06
DJI@DJI,20090708,8157.02,8178.41,14.81,0.18
